 Wat er toe doet is dat ik mezelf kan blijven inzetten, en dat ik het gevoel heb dat wat ik doe nuttig is.;gpt
 Tempus-project ondersteunt doctoraatsprogramma in Sarajevo en Banja Luka;gpt
 K.U.Leuven ondersteunt het pas opgerichte doctoraatsprogramma in voedseltechnologie aan de universiteiten in Bosni€©-Herzegovina.;gpt
" ""Het geeft alle deelnemende instellingen de kans om idee€©n uit te wisselen,"" zegt professor Josse De Baerdemaeker van de Faculteit Bioscience Engineering en voorzitter van de Arenberg Doctorale School voor Wetenschap, Technologie en Ingenieurswetenschappen.";gpt
" ""Dit is ook interessant en nuttig voor onze universiteit.""";gpt
 Bosni€©-Herzegovina heeft moeilijke tijden meegemaakt.;gpt
 Tijdens de burgeroorlog waren de industri€©le en academische werelden zo goed als platgewalst.;gpt
 Niet verrassend sprongen de universiteiten van Sarajevo en Banja Luka met enthousiasme op de Tempus-bandwagon, die zich toelegt op het uitbreiden van hoger onderwijs en onderzoek door intensieve samenwerking in de deelnemende landen.;gpt
 Zes Europese universiteiten hebben de krachten gebundeld voor het doctoraalprogramma voedseltechnologie.;gpt
" ""De universiteiten van Sarajevo en Banja Luka hebben een grote behoefte aan het versterken van hun kennis op het niveau van doctoraatsprogramma's,"" zegt De Baerdemaeker.";gpt
De deelnemende universiteiten denken nu samen na over hoe doctoraal onderzoek op het gebied van voedseltechnologie het beste kan worden gedaan en het meest effici€©nt kan worden georganiseerd.";gpt
 Intussen loopt de samenwerking al twee jaar en zal nog een jaar worden voortgezet.;gpt
 Op dit moment verzamelen we alle belangrijkste publicaties in de discipline.;gpt
 We zoeken specifiek naar documentatie en onderzoeksmateriaal dat ook direct relevant is voor de industrie in de regio.;gpt
 Een tweede doel is om doctoraalstudenten van beide universiteiten ervaring te geven in buitenlandse laboratoria.;gpt
Dat is moeilijk voor veel mensen, omdat de meerderheid van hen naast hun doctoraatsonderzoek aan de universiteit nog een andere baan heeft.";gpt
 Voor degenen die erin slagen om een tijdje in het buitenland te werken, is het een perfecte kans om ervaring op te doen en om een andere kijk op de onderzoekswereld te krijgen.;gpt
 Josse De Baerdemaeker vindt ook het co€“peratief netwerk cruciaal voor K.U.Leuven.;gpt
 Dit breidt ook onze visie uit.;gpt
 Onze doctoraalscholen kunnen er alleen maar beter van worden.;gpt
 De Baerdemaeker is net zo toegewijd aan deze scholen.;gpt
 Ze ontwikkelen zich snel en ik kan alleen maar applaudisseren.;gpt
 Wij benadrukken het belang van competenties en vaardigheden voor onze doctoraalstudenten.;gpt
 Ze zijn al jaren zeer specifiek gericht op hun onderzoek, wat natuurlijk geweldig is, maar tegelijkertijd moeten we hen de kans geven om zich goed voor te bereiden op de zakelijke wereld en ervaring op te doen in gebieden buiten het onderzoek.;gpt
 Ik sla zeker aan het hakken op dat aspect van het doctoraatsprogramma - ook voor het voedseltechnologieproject in Sarajevo en Banja Luka.;gpt
 En ik heb de indruk dat ze die idee€©n heel goed integreren.;gpt
 Kristallen bol in de maak voor chirurgen;gpt
 Hoe goed zullen pati€©nten nog functioneren na een knie- of heupoperatie?;gpt
 Voor artsen en chirurgen is het momenteel onmogelijk om dit op de lange termijn nauwkeurig te voorspellen.;gpt
 Ondertussen werken onderzoekers in Leuven aan een glazen bol binnen het kader van een nieuwe leerstoel.;gpt
 Problemen met het skelet vereisen ideaal gesproken een behandeling op maat van de pati€©nt.;gpt
 Iedereen heeft een bepaald lichaamsgewicht, de maten van de botten verschillen van persoon tot persoon, en de plaatsen waar spieren zich aan de botten hechten zijn verschillend, net als de spierkracht.;gpt
 Als artsen bijvoorbeeld een knie- of heupprothese willen inbrengen, dan moeten ze in staat zijn om de planning en voorbereiding van de operatie aan te passen aan de pati€©nt, zegt Jos Vander Sloten van de Afdeling Biomechanica en Ontwerp.;gpt
 De professor is houder van de nieuwe Materialise Leerstoel in pati€©ntspecifieke en beeldgebaseerde biomechanica.;gpt
Het doel is om biomechanische modellen te ontwikkelen waarmee artsen kunnen berekenen welke behandeling het meest geschikt is voor elke individuele orthopedische pati€©nt.";gpt
Zo'n model is een 'finite elementenformulering' en lijkt op een driedimensionale computerafbeelding van het skelet.";gpt
 De ontwikkeling van dit biomechanische model hoeft niet vanaf nul te beginnen.;gpt
" ""We hebben bijna tien jaar ervaring opgebouwd in dit domein,"" zegt Vander Sloten.";gpt
 We willen het model meer pati€©nt-specifiek maken door zoveel mogelijk individuele parameters in te voeren.;gpt
 Voor elke pati€©nt zullen skeletmetingen worden ingevoerd, evenals de stijfheid en sterkte van het botmateriaal en de belasting op de botten.;gpt
 Bovendien weten we hoe het bot zal reageren op mechanische stimuli.;gpt
 Bot is eigenlijk een levend materiaal dat verdwijnt als het licht belast wordt, zoals in de ruimte, en groeit als het zwaarder belast wordt.;gpt
 De onderzoekers baseren het ontwerp van hun biomechanisch model op medische beeldvormingsinformatie.;gpt
 Met behulp van r€“ntgenstralen, maar ook moderne technieken zoals computertomografie-scans of magnetische resonantiebeelden, leren we hoe de binnenkant van een pati€©nt eruit ziet.;gpt
Wij verzoeken de beeldvormende materialen van de radiologiediensten van de universiteit, waarmee we samenwerken, en van het klinische netwerk van onze sponsor Materialise.";gpt
 Met behulp van het model dat door middel van de stoel tot stand zal komen, kunnen artsen verschillende behandeltechnieken met elkaar vergelijken en beslissen wat het beste is voor de langetermijnfunctionaliteit van de pati€©nt.;gpt
" ""Als ze een biomechanisch model hebben, kunnen ze schatten hoe de botten zullen ontwikkelen na de operatie onder invloed van krachten of inspanningen,"" zegt Vander Sloten.";gpt
 Toch wil de professor nog niet te vroeg juichen.;gpt
Ik vrees dat onze kristallen bol nooit helemaal af zal zijn.";gpt
 Want, de functionele voorspelling hangt af van zoveel individuele parameters en veel stukjes van de puzzel zijn nog steeds ontbrekend.;gpt
 Het is niet mogelijk om morgen het hele genoom en alle hormonale informatie te modelleren.;gpt
 Maar we gaan stap voor stap verder.;gpt
 Met de financiering van de leerstoel - EUR 260.000 verdeeld over vier jaar - benadrukt Materialise het vertrouwen dat het stelt in de afdeling Biomechanica.;gpt
" ""We werken al achttien jaar intensief samen met de universiteit,"" zegt Fried Vancraen, CEO van Materialise.";gpt
De stoel uit dankbaarheid voor deze uitwisseling en cre€©ert een kader voor de toekomst.";gpt
 Materialise is actief in verschillende medische markten als fabrikant van pati€©ntspecifieke producten.;gpt
 Onze software maakt het mogelijk om chirurgische ingrepen te plannen en de benodigde implantaten en instrumenten voor deze te ontwikkelen.;gpt
 Zo biedt Materialise software voor de helft van de gehoorapparaten die zijn afgestemd op een individueel oor.;gpt
 Ongeveer zevenduizend mondimplantologen gebruiken onze software om op basis van CT-beelden operaties te plannen voor elke individuele pati€©nt.;gpt
 Er wordt momenteel een vergelijkbaar systeem gelanceerd samen met Biomet voor de plaatsing van knie-implantaat.;gpt
 De onderzoeken van de stoel geven Materialise de kans om haar software en ontwerpen voor implantaten verder te perfectioneren.;gpt
 Multidisciplinair team ontvangt prijs in Boston;gpt
 Studenten ontwerpen een bacterie die medische behandeling geeft.;gpt
 In het begin van november verdedigden twaalf studenten de kleuren van K.U.Leuven op de vierde International Genetically Engineered Machines Jamboree-competitie in Boston.;gpt
 Ze kregen een gouden medaille voor hun Dr. Coli, een bacterie die medicatie toedient volgens de behoeften van de pati€©nt.;gpt
 Synthetische biologie is de biologie van de toekomst.;gpt
 Het is de tak van de wetenschap die levenscellen bouwt of aanpast voor specifieke taken.;gpt
 Bijvoorbeeld, er kunnen bacteri€©n ontwikkeld worden die water zuiveren of 's nachts licht geven.;gpt
 Jongleren met DNA-blokken - BioBricks - op deze manier opent oneindige mogelijkheden.;gpt
 Op 8 en 9 november verzamelden 84 studententeams uit de hele wereld zich bij MIT in Boston voor de International Genetically Engineered Machines (iGEM) Jamboree.;gpt
 Belgi€© werd voor het eerst vertegenwoordigd, met een team van twaalf studenten uit de faculteiten Bioscience Engineering, Engineering en Science.;gpt
 De studenten werden begeleid door professoren, assistenten en doctoraatsstudenten van Leuven's BioSCENTer, een platform dat deze lente is gecre€©erd en waar alle wetenschappers die biologisch en biotechnologisch onderzoek uitvoeren binnen K.U.Leuven samenkomen.;gpt
 De studenten sloegen de handen ineen om Dr. Coli te ontwikkelen, een bacterie die medicijnen intern toedient volgens de behoeften van de pati€©nt.;gpt
 We vroegen drie studenten uit het team precies hoe het dit doet.;gpt
" Stefanie Roberfroid: ""Dr. Coli is een zelfregulerende bacterie.";gpt
 Het idee is dat het een signaal ontvangt, bijvoorbeeld van een infectie, en vervolgens op de juiste manier reageert door een medicijn te produceren.;gpt
 Wanneer het geen signaal meer ontvangt, ofwel wanneer de pati€©nt hersteld is, stopt het met het produceren van de medicatie en vernietigt het zichzelf.;gpt
" Hanne Tytgat: ""Dr. Coli kan op verschillende manieren ingenomen worden.";gpt
 Het kan als een pil worden ingenomen, maar kan ook worden gebruikt in yoghurt, bijvoorbeeld.;gpt
 Zijn grote voordeel is dat het alleen actief is waar het nodig is en zo lang als het nodig is.;gpt
 Dat betekent medicatie die echt is afgestemd op de behoeften van de pati€©nt.;gpt
 Dr. Coli - de naam is afgeleid van E. coli, een bacterie die in de dikke darm wordt aangetroffen - is ontwikkeld voor de ziekte van Crohn, maar in principe kan een bacterie voor elke ziekte worden ontwikkeld.;gpt
 Het type medicijn dat wordt geproduceerd, zal afhangen van de ziekte.;gpt
 Is Dr. Coli iets voor de nabije toekomst, of is het bouwen met DNA-blokken op dit moment slechts een droom?;gpt
" Stefanie: ""Het project is nog niet afgerond - het is te groot en te complex.";gpt
 We hebben al veel resultaten verkregen, maar er is nog veel onderzoek nodig.;gpt
" Antoine Vandermeersch: ""Ethisch stellen zich nog steeds vragen over synthetische biologie: wat is mogelijk en wat is toegestaan?";gpt
 Er zijn enorme mogelijkheden, maar we moeten ze verstandig en beleidvol gebruiken.;gpt
 Professor Jared Diamond ontvangt een eredoctoraat;gpt
 Wat wacht je?;gpt
 Ga baby's krijgen!;gpt
 Op 13 november ontving professor Jared Diamond een eredoctoraat van K.U.Leuven.;gpt
 De Amerikaanse fysioloog, biolog, geograaf en socioloog is een van de meest populaire wetenschappers ter wereld vandaag de dag.;gpt
 In Leuven ging hij in debat met ongeveer vijfhonderd studenten over de toekomst van de menselijke samenleving.;gpt
" ""Professore, u hebt de ontwikkeling en het verval van menselijke samenlevingen bestudeerd. Vertel ons, zou je nog steeds kinderen hebben als je vandaag 25 jaar was?"", vroeg een vrouwelijke student aan het einde van de discussie.";gpt
 Er daalde een stilte neer in de zaal, en Jared Diamond plukte even aan zijn baard.;gpt
""Als mijn vrouw het ermee eens was, zou ik het zeker doen,"" zei de professor, die de vader is van twee tweelingen.";gpt
 De meeste mensen in deze zaal zijn tussen de twintig en vijfentwintig jaar oud.;gpt
 Wat wacht je?;gpt
 Ga baby's krijgen!;gpt
 Maar doe het verstandig.;gpt
 Het zijn je kinderen en kleinkinderen die de problemen over vijftig jaar moeten oplossen.;gpt
 Die ene simpele vraag en die ene simpele antwoord vatten de discussie die in de aula had plaatsgevonden mooi samen.;gpt
 De aarde heeft een probleem, en dat heet de mens, het enige 'dier' dat in staat is zichzelf volledig te vernietigen.;gpt
 Menselijke samenlevingen komen en gaan.;gpt
 Wanneer een samenleving verdwijnt, is dit meestal te wijten aan foutieve beslissingen.;gpt
""We zullen in staat zijn om onze problemen op te lossen, als we besluiten dat te doen!""";gpt
 Jared Diamond, een professor aan de Universiteit van Californi€©, is een van de weinige wetenschappers die naast zijn honderden wetenschappelijke artikelen ook kan avonturen in populaire schrijven zonder minder serieus genomen te worden als gevolg.;gpt
 Voor zijn werk Guns, Germs and Steel ontving hij zelfs de Pulitzerprijs in Amerika.;gpt
 Jared Diamond is ook een van de weinige mensen die thuis is in een verscheidenheid aan disciplines en die in staat is om ze samen te voegen om een holistisch beeld te krijgen, in dit geval over de mens als de 'derde chimpansee' - naast de 'gewone' chimpansee en de dwerg chimpansee of bonobo, over menselijke beschavingen en de mechanismen die ze laten vooruitgaan of instorten.;gpt
 De grootste prestatie van Diamond - een kenmerk dat alle grote wetenschappers delen - is dat hij erin slaagt om een Ÿ??Ÿ??probleem te reduceren tot een zeer eenvoudige vraag.;gpt
 Hij gebruikt deze methode niet alleen in zijn wetenschappelijke artikelen, maar ook in zijn populariserende werken, en zelfs op een herfstige donderdagmiddag in een vraag-en-antwoordsessie met studenten van een Belgische universiteit.;gpt
 Jared Diamond hield geen blad voor de mond, betreurde sommige van de acties van zijn land als Amerikaan, maar weigerde commentaar te geven toen hij gevraagd werd naar politieke oplossingen of theorie€©n, liever blijven bij zijn vakgebieden.;gpt
" ""Natuurlijk zijn er redenen voor hoop,"" zei professor Diamond, met verwijzing naar de nieuwe president van zijn land.";gpt
Ik ben bewust optimistisch.";gpt
 Acht jaar van slechte beslissingen betekenen niet het einde van de Verenigde Staten.;gpt
 Wat betreft milieubewustzijn, heb ik de afgelopen twee tot drie jaar in de VS een verschuiving waargenomen die ik binnen zo'n korte tijd niet mogelijk had gedacht.;gpt
 Er zijn ook positieve tekenen.;gpt
 De luchtkwaliteit in Californi€© is beter dan vier decennia geleden, veel Europese rivieren hebben weer vis, wat vroeger ook niet het geval was, en de zalmvoorraden in Alaska groeien weer aan.;gpt
 Maar als je bedenkt dat er vandaag de dag 6,7 miljard mensen leven en dat de wereldbevolking binnen 40 tot 50 jaar weer verdubbeld zal zijn, moet je je vinger op de alarmknop houden.;gpt
 De problemen die dit met zich meebrengt zijn niet onoplosbaar, maar zeker ook niet makkelijk.;gpt
 Wetenschap kan oplossingen aandragen, maar er moet politieke wil zijn om dingen te veranderen!;gpt
 De discussie werd aangewakkerd door een salvo aan vragen.;gpt
Jared Diamond heeft diep gegraven in zijn doos met trucs, waarbij hij het had over de Braziliaanse economie, de vogelpopulatie in Nieuw-Guinea, het verdwijnen van amfibie€©n op aarde, de faillissementen van IJsland, de val van het Romeinse Rijk, kikkers die hun eieren in hun mond uitbroeden, het drama van Paaseiland, waar mensen zichzelf uitroeiden, waarom Australi€©rs kangoeroes en koala's niet hebben gehouden, menselijke migraties na de laatste ijstijd, de grote sprong voorwaarts die voornamelijk te wijten was aan geografische factoren en niet aan verschillen tussen mensen, de wieg van onze beschaving in het Midden-Oosten, en meer specifiek in het huidige Iran, Irak en Afghanistan, de";gpt
 Diamant is een begaafd spreker en slaagde erin om de talloze thema's die hij in een uur aanhaalde in een coherente visie te smeden.;gpt
 Misschien is zijn grootste prestatie dat hij zo snel is om wat zijn nieuwe omgeving hem te bieden heeft te absorberen.;gpt
" ""Ik heb jarenlang onderzoek gedaan in Nieuw-Guinea,"" zegt hij.";gpt
Ik ging daar om vogels te bestuderen, werkte vervolgens aan natuurbehoud en begon uiteindelijk onderzoek te doen naar de samenlevingen van de verschillende stammen.";gpt
 In Nieuw-Guinea worden duizend talen gesproken, ongeveer een vijfde van de talen die wereldwijd zijn geregistreerd.;gpt
 Je kunt je de taalkundige problemen voorstellen die het veroorzaakt.;gpt
 Het moet een echte opluchting zijn voor een land als Belgi€© dat hier maar twee talen worden gesproken...;gpt
 In The Third Chimpanzee schrijft Jared Diamond in detail over de stammen van Nieuw-Guinea.;gpt
 Hij zegt dat de vorige generatie in de Steentijd leefde, maar dat de Papoea's van vandaag moderne mensen zijn die computers kunnen gebruiken en vliegtuigen kunnen besturen.;gpt
 Dit is het beste bewijs dat de verschillen niet bij de mensen liggen, maar bij de omstandigheden waarin ze leven.;gpt
 En misschien is dat het belangrijkste boodschap dat Jared Diamond voor ons heeft.;gpt
 Elke jaar verleent onze universiteit eredoctoraten aan mensen met bijzondere verdiensten op wetenschappelijk, sociaal of cultureel gebied.;gpt
 K.U.Leuven en UCL (Universit€÷ Catholique de Louvain) hebben besloten om hun patroonheiligenfeesten samen te vieren in 2009 en de graad gezamenlijk uit te reiken.;gpt
 Deze beslissing benadrukt de wens van de twee universiteiten om de samenwerking tussen hen te versterken.;gpt
 Op 2 februari 2009 zullen vier verdienstelijke personen de titel doctor honoris causa ontvangen van de twee universiteiten.;gpt
 De twee Academische Raden hebben gekozen voor het thema: 'multiculturalisme, interculturele en diversiteit'.;gpt
 Marjane Satrapi (Teheran, 1969) is een illustrator en grafisch romanschrijver.;gpt
 Ze won het hart van het publiek met haar grafische roman Persepolis.;gpt
 In dit autobiografische werk, dat in 2007 verfilmd werd, beschrijft ze de verschillende perioden van de Iraanse revolutie, gezien door de ogen van een jong meisje.;gpt
 Op een kritische maar humoristische manier gebruikt ze het boek om Westerse lezers te onderwijzen over Iran, waardoor interesse en empathie voor het land en zijn bevolking worden gewekt.;gpt
 Tegelijkertijd ontkracht ze veel mythen over de Irani€©rs en hun cultuur.;gpt
 Marjane Satrapi woont nu in Frankrijk.;gpt
 Promotor: de heer Thierry Bellefroid, journalist verbonden aan UCL.;gpt
 Prof. Sari Nusseibeh (Damascus, 1949) is rector van de Al-Quds Universiteit in Jeruzalem.;gpt
 Hij staat bekend om zijn visie op vrede en dialoog in het Isra€©lisch-Palestijnse conflict.;gpt
 Samen met de Isra€©lische politicus Ami Ayalon is Sari Nusseibeh medeauteur van de verklaring The People's Voice.;gpt
 Op het principe van 'twee mensen, twee staten', roepen de auteurs op tot een Palestijnse staat gebaseerd op Isra€©ls grenzen van 1967 en voor een compromis over het Palestijnse recht om terug te keren.;gpt
 Het doel van de verklaring is om op basisniveau steun te verwerven voor een oplossing voor het conflict.;gpt
 Promotor: Prof. Helge Dani€©ls, Eenheid Oosterse Studies.;gpt
 Prof. Abdullahi Ahmed An-Na'im (Sudan, 1950) is professor aan de School of Law van Emory University in Atlanta.;gpt
 Tussen 1993 en 1995 was hij directeur-generaal van de Afrikaanse afdeling van Human Rights Watch.;gpt
 Abdullahi Ahmed An-Na'im wordt beschouwd als een van de toonaangevende experts op het gebied van mensenrechten in de islam.;gpt
 Hij verwerpt het idee dat islam en mensenrechten incompatibel zijn en verdedigt de stelling dat de islamitische identiteit kan worden ge€Œntegreerd met universele mensenrechten.;gpt
 In workshops over mensenrechten heeft hij mensen ge€Œntroduceerd in de principes van mensenrechten in verschillende Afrikaanse en Arabische landen.;gpt
 Zijn uitgangspunt is dat mensenrechten niet van bovenaf kunnen worden opgelegd met wetten en formele regels als ze niet van onderaf worden ondersteund door minder opgeleide mensen.;gpt
 In een recent werk onderzoekt hij de mogelijkheden om de islam te verzoenen met de eisen van de seculiere staat.;gpt
 Ook hier probeert hij bruggen te bouwen tussen wat door sommigen als tegenstrijdige visies worden gezien over hoe menselijke samenlevingen moeten worden georganiseerd.;gpt
 Promotor: Prof. Marie-Claire Foblets, Instituut voor Vreemdelingenrecht en Rechtsanthropologie;gpt
 Paolo Dall'Oglio (Rome, 1954) is een Italiaanse Jezu€Œet die diep gepassioneerd is over geloof, gerechtigheid en waarheid.;gpt
 In 1992 heeft hij een gemengde ecumenische religieuze gemeenschap opgericht in het klooster van Mar Musa el-Habashi, ten noorden van Damascus, dat al eeuwenlang verlaten was.;gpt
 Het klooster van 'Saint Moses', Mar Musa in het Arabisch, staat bekend om zijn gastvrijheid en zijn betrokkenheid bij het dialoog met de moslims.;gpt
 De gemeenschap streeft ernaar om een positieve relatie tussen islam en christendom te cre€©ren.;gpt
 De keuze voor Arabisch als taal voor dagelijks gebruik en voor het liturgische leven van deze ecumenische en internationale gemeenschap is nauw verbonden met dit doel.;gpt
 Europese Commissievoorzitter Barroso spreekt op conferentie in Leuven;gpt
" ""Er wordt nu wereldwijde bestuur gecre€©erd.""";gpt
 Op 26 november was Jos€÷ Manuel Barroso, president van de Europese Commissie, gast op een internationale conferentie georganiseerd door het Leuven Center for Global Governance Studies (CGGS).;gpt
 Barroso zei hoe blij hij was dat de CGGS was opgericht en benadrukte de grote rol die K.U.Leuven heeft gespeeld bij het ontwikkelen van het Europese idee.;gpt
 Het Leuvens Centrum voor Global Governance Studies is een interdisciplinair onderzoekscentrum dat vorig jaar is opgericht binnen de Groep Menswetenschappen.;gpt
 Het onderzoek van het centrum richt zich voornamelijk op globalisering, bestuursprocessen en multilateralisme.;gpt
 Aan het einde van november nodigde de CGGS een indrukwekkende verzameling academici en beleidsmakers uit om deel te nemen aan een debat over de rol van de Europese Unie op het internationale toneel.;gpt
" ""We hadden dit oorspronkelijk bedoeld als een inaugurele conferentie"", zegt professor Jan Wouters, directeur van het Centrum.";gpt
Echter, we werken nu al een jaar en een half en we hebben al ongeveer vijftig conferenties georganiseerd.";gpt
 Ervaring heeft aangetoond dat zowel beleidsmakers als academici behoefte hebben aan een neutraal forum om academische expertise en internationale praktijken samen te brengen over complexe kwesties.;gpt
Onder andere had de internationale conferentie als doel om de mythe van een verlamde Europese Unie gedeeltelijk te ontkrachten.";gpt
" Wouters: ""Traditioneel wordt de EU voorgesteld als een speler die alleen in staat is om zachte macht uit te oefenen, en vervolgens zijn diplomatieke overtuigingskracht en ontwikkelingssamenwerking in te zetten.";gpt
 Maar de EU mag niet onderschat worden.;gpt
 Naast zijn centrale rol in het internationale handelssysteem en in de wereldwijde instrumenten voor klimaatverandering en zijn normatieve invloed op vele gebieden van economische regulering, heeft het eigen veiligheids- en defensiedimensies ontwikkeld en stelt het steeds meer militaire en civiele operaties op.;gpt
 Dit is niet zonder strijd, maar vooral in de afgelopen tien tot vijftien jaar is de Unie steeds belangrijker geworden in het kader van wereldwijde multilaterale processen en organisaties, zoals blijkt uit ons boek over de samenwerking tussen de VN en de EU.;gpt
 Hoofdspreker op de conferentie was Jos€÷ Manuel Barroso, de president van de Europese Commissie.;gpt
" In zijn toespraak had hij woorden van lof voor K.U.Leuven: ""In mijn land, Portugal, is 'Lovaina' (Portugees voor 'Leuven' - ed.) een van de meest prestigieuze namen als we het hebben over universiteiten.";gpt
 Als we naar de geschiedenis van Europa kijken, zien we dat Leuven een belangrijke rol heeft gespeeld in de ontwikkeling van het Europese idee.;gpt
 Dus het is een eer voor mij om hier gast te zijn.;gpt
 Volgens Barroso is het huidige moment, met de wereldwijde financi€©le crisis, uitzonderlijk belangrijk voor de ontwikkeling van het idee van Global Governance.;gpt
 Ik moet de CGGS feliciteren met de timing van deze conferentie (lacht).;gpt
 Je had geen betere moment kunnen kiezen, slechts een week en een half na de Financi€©le Top in Washington.;gpt
 Vanwege de financi€©le crisis staan Ÿ??Ÿ??we nu aan de vooravond van een nieuw tijdperk voor de wereldwijde bestuursvoering, wat ook steeds belangrijker wordt als een missie voor Europa: we moeten antwoorden bedenken op wereldwijde problemen op wereldschaal.;gpt
Dit is precies waarom de internationale top in Washington zo belangrijk was.";gpt
 Je kon voelen dat de geschiedenis in de maak was.;gpt
 De leiders van meer dan twintig zeer verschillende wereldwijde economische machten - van de VS tot Brazili€© en Indonesi€©, tot Rusland, Zuid-Afrika, China en, natuurlijk, de Europese Unie - toonden daar enorme vastberadenheid.;gpt
 Naar mijn mening heeft deze top de basis gelegd voor een nieuwe vorm van wereldwijde bestuur.;gpt
 Ik ben ervan overtuigd dat, wanneer de huidige wereldwijde financi€©le crisis geschiedenis is, de boeken zullen zeggen dat dit het moment was waarop de wereldwijde governance werd gecre€©erd.;gpt
 Feitelijk lijkt Global Governance een van de favoriete onderwerpen van Barroso uit zijn tijd als academisch te zijn.;gpt
I heb aan dit onderwerp gewerkt als lid van de academische wereld.";gpt
 In de jaren 90, als bezoekend hoogleraar aan de Universiteit van Georgetown, heb ik geholpen bij het cre€©ren van het eerste internationale certificaat in Globalisatiestudies.;gpt
 Ontwikkelingssamenwerking Prijzen: Bestrijding van woestijnvorming in Ethiopi€©;gpt
 Elke jaar krijgen een aantal studenten en jonge academici de Ontwikkelingssamenwerkingprijs voor hun afstudeer- of publicatiewerk.;gpt
 Dit jaar zijn er maar liefst vijf prijswinnaars afkomstig uit Leuven.;gpt
 Een van hen is Nigussie Haregeweyn, die in zijn doctoraatsonderzoek naar een oplossing zocht voor sedimentatie in irrigatiereservoirs.;gpt
 Nigussie Haregeweyn (35) is een prijswinnaar uit Leuven, maar met Ethiopische wortels.;gpt
 Hij ontving een masterdiploma in bodemkunde en waterbeheer van de Alemaya-universiteit in Ethiopi€©.;gpt
 In 2002 verhuisde hij van de Universiteit van Mekelle, waar hij als docent werkte, naar K.U.Leuven om daar vier jaar te werken aan zijn doctoraat in de Fysische en Regionale Geografie Onderzoeksgroep onder leiding van professor Jean Poesen.;gpt
 De onderzoeken van Nigussie maakten deel uit van het Zala Daget-project om desertificatie in de Tigray-hooglanden in Noord-Ethiopi€© aan te pakken, een samenwerkingsverband tussen Belgi€© en Ethiopi€© dat gefinancierd werd door de Belgische organisatie voor Universitaire Ontwikkelingssamenwerking (VLIR-UOS).;gpt
 Onder de titel 'Sedimentatie in reservoirs in het noordelijke Ethiopische Hoogland: beoordeling en modelleren van bepalende factoren en effecten', zocht Nigussie naar een oplossing voor de sedimentatie in irrigatiereservoirs, wat een veelvoorkomend probleem is.;gpt
" ""Het noorden van Ethiopi€© is een droog gebied,"" legt hij uit.";gpt
Van juni tot september valt er veel regen, maar voor de rest van het jaar is het droog.";gpt
 Om de akkerbouwvelden van het water te voorzien dat ze nodig hebben, zijn er veel dammen gecre€©erd met waterreservoirs.;gpt
 Echter, we zien steeds sneller sedimentatie in deze reservoirs, wat hun capaciteit vermindert.;gpt
 De sedimenten binden ook met voedingsstoffen die nodig zijn voor de gewassen stroomopwaarts.;gpt
 Dit veroorzaakt problemen, omdat de boeren niet altijd in staat zijn om financieel deze verliezen te compenseren met meststoffen.;gpt
 Van de vijfhonderd stuwen die in de periode 1994-2003 in de regio Tigray gebouwd zouden worden, werden uiteindelijk slechts een tiende gerealiseerd.;gpt
 Nigussie onderwierp dertien van deze reservoirs aan een grondig onderzoek.;gpt
 Bijna de helft van de stuwen vertoonde een hoog sedimentatieniveau, waardoor hun duurzaamheid veel lager is dan aanvankelijk verwacht.;gpt
 We ontdekten ook dat de afgezette sediment veel vruchtbaarder is dan de oorspronkelijke bodem.;gpt
 Plaatselijke boeren kunnen het gebruiken om de omringende velden te herstellen en de vruchtbaarheid van de bodem te verbeteren.;gpt
 Dit kan een optie zijn om de bestaande reservoirs te redden zonder hoge kosten.;gpt
 Nigussie hoopt zijn onderzoek meer breed te kunnen publiceren.;gpt
Stijgende bodemerosie en de daarmee gepaard gaande verlies van voedingsstoffen door sediment is een verborgen maar ernstig probleem.";gpt
 Beleidsmakers en ontwikkelingsorganisaties moeten er rekening mee houden.;gpt
 Hopelijk kan mijn onderzoek hierbij helpen en waar nodig oplossingen bieden.;gpt
 Wat hem in Belgi€© vooral verbaasde, waren de faciliteiten aan de universiteit.;gpt
In Alemaya hadden we niet de faciliteiten die je bij K.U.Leuven vindt.";gpt
 De docenten zijn veel toegankelijker dan aan de universiteit in Ethiopi€©.;gpt
 Het 'leren/onderwijzen' proces is hier volledig anders.;gpt
 Hij heeft misschien gemerkt dat de studenten niet bij €÷€÷n drankje blijven als ze uitgaan, maar Nigussie's hoofdindruk van Leuven is als een kleine, charmante stad met vriendelijke mensen.;gpt
" ""Leuven voelt zo vertrouwd,"" zegt hij.";gpt
 Tijdens de tijd dat ik daar woonde, maakte ik veel vrienden.;gpt
 Ik heb zelfs heimwee geleden toen ik naar Brussel moest verhuizen, waar ik een cursus volg aan het Koninklijk Museum voor Centraal-Afrika.;gpt
 Het was alsof ik mijn eigen huis had verlaten.;gpt
 Het leven in Brussel is volledig anders, maar het is een fascinerende ervaring.;gpt
Nigussie mist zijn thuisland nog meer dan Leuven, waar zijn twee grote liefdes op hem wachten: zijn vrouw en dochter.";gpt
Mijn dochter is 18 maanden oud.";gpt
 Nu ik een gezin heb, lijd ik veel meer aan heimwee.;gpt
 Ik bel twee keer per week naar huis, soms meer.;gpt
" Het hangt af van mijn stressniveau,"" zegt hij met een glimlach.";gpt
